5ae33dbf3b153f70aadf7592ae015e47065a187b,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam Trieste 22.06.14/Trieste 22.06.2014 cd1/","03 Black.mp3",2
5b004e4cc3f99b7475f51de43a201ec82927b634,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1991 - Greatest Hits Vol. 2 (320kbps)/","02 - Queen - Under Pressure - Greatest Hits Vol. 2 - 320kbps.mp3",2
5b07b26d1be9a9f8dcce0a522c2b360960c59990,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1999 - Greatest Hits Vol. 3 (320kbps)/","13 - Queen - Princes of the Universe - Greatest Hits Vol. 3 - 320kbps.mp3",2
5b2aa62cec1e93e645f85c9542677558843030f2,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk Anansie - An Acoustic, Live in London (2013) mp3/","07 - 100 Ways To Be A Good Girl.mp3",2
5b4ac7aa594b7bd863621070523d36dda278ac3a,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/1972 Storia di un Minuto/","06. La Carrozza Di Hans.mp3",2
5bf6565b7428080c1ef56aeb588007e28097160b,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The Clash - Combat Rock/","04-The Clash-Rock The Casbah.MP3",2
5bfe61f4f866bc92a707f5bb3265adf15b832628,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam - Backspacer [mp3-320-2009]/","03 - The Fixer.mp3",2
5c6d8950d82c2053b793add58b26737bbcaa0798,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Soundgarden/SuperUnknown/","13-4th of July.mp3",2
5d0db463011ab3e4d8c9ca3d2ffd4a9bfe5a513e,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk_Anansie-Smashes_and_Trashes-2009-ONe/.mediaartlocal/",album-1bcc867fdce013234916180ad1cb6fd9-488e7f2198fb8938457de02fef96a6e3.jpeg,3
5d18b10cf05ff52941cc730eb4c36e26980ec6b9,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Cream Complete Discography/10 - Royal Albert Hall 2005/10 - Royal Albert Hall 2005/",Inlay.jpg,2
5d45dd8afd66b1430521aa9e25bab0ca2db8eda6,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/CB5-5/Chet Baker Transcriptions/","Chet Baker - Solar.pdf",2
5d5fe3052eb11c9f3c930333baf41225912e668b,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Jane's Addiction - Discography and Extras/1988 - Nothing's Shocking/.mediaartlocal/",album-387307ff589462a025221c724723df11-7e148dc6be05dcf38e50dc8e13cba8d2.jpeg,2
5d6d582a39615d2226539a5438bc364f2ca97245,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Foo Fighters - In Your Honor/.mediaartlocal/",album-b10d662ab482ef64d65b909d51119c1a-007ca16064b83c60374a4e9662d15f8e.jpeg,2
5dcccd0f463c14202958c6866e2d69e973a8a3f5,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/DAVE MATTHEWS/Dave Matthews Band-Under the Table and Dreaming 320cbr (Big Papi) 1994/","03 Satellite.mp3",2
5e4022431fa38ca9e25fd497f60a8f342da2b42b,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1999 - Greatest Hits Vol. 3 (320kbps)/","10 - Queen - Living on My Own (Freddie Mercury) - Greatest Hits Vol. 3 - 320kbps.mp3",2
5e55eb64afb02e50c43d720c6ee38726d105ce5e,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 3 of 4)/","10 - Led Zeppelin - In My Time Of Dying.mp3",2
5e95036aaf5a95de2f62aed9cf39cdfcf9e64fd5,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/04 No Code (1996)/",AlbumArt_{3EB81655-0EBD-40CB-B38A-83923C11AD8C}_Large.jpg,4
5f202ab394768b1260d44a75c85a3d1cb1134351,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/01 Ten (1991)/","Pearl Jam - 14 - Dirty Frank - Ten [European Bonus Track].mp3",2
5f981e08bf7016f21b4d5f2b025fdbef4513077c,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Caro Emerald/Deleted scenes from the cutting room floor/","07-You dont love me.mp3",2
5fc01b18a5b2a77b6c90e86bc5ef47036d3aad64,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/03 Vitalogy (1994)/","Pearl Jam - 03 - Not for You.mp3",2
600dc91f002034adcf44fd999e1dbe03f6fa32cf,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam - Lightning Bolt [smb]/","11 Yellow Moon.mp3",3
6149ed87c02594549a5f644170ba997380c37844,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Bossa n Discography/2006 - Bossa N `Beatles 2 @128/","Copy of bossanbeatles2.jpg",2
617d0a2c3e3aec81e88ced06a73898d784cb6fe0,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk_Anansie-Smashes_and_Trashes-2009-ONe/",02-skunk_anansie-i_can_dream.mp3,2
6181fc0ec37bcee9a762c6b42468e6934853abc6,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/01 Ten (1991)/","Pearl Jam - 09 - Garden.mp3",2
6195f78f64e0eac82657e376213d4ee9e3698039,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/[1995] Charity (CD Single 1)/",AlbumArt_{F9553A53-0ADB-445C-BCB0-63CF09690D42}_Large.jpg,2
61b323913b0e317d1c9f02f16a89aba9d49fdd17,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Black Sabbath - First 6 Studio Albums/Master of Reality/",AlbumArt_{F0B1619A-12CE-4086-AB5E-DC73DAAAC87B}_Large.jpg,2
61e254be2bade622e22a918fef2770b1c0a033ea,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Black Gives Way To Blue/","01 All Secrets Known.mp3",2
624dbb83f641c6899bbd30266445ebb7fce905c3,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Black Gives Way To Blue/","04 Your Decision.mp3",2
62671937561f75e9667d2a55eea5da34cb57597b,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1999 - Greatest Hits Vol. 3 (320kbps)/","05 - Queen - Somebody To Love (George Michael + Queen) - Greatest Hits Vol. 3 - 320kbps.mp3",2
627e7e6bead129d46f3b3f02c1228f1e3e4b1b71,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Bossa n Discography/2006 - Pink Floyd en Bossa Nova @VBR/.mediaartlocal/",album-370386864e8120caf102725d8dea263d-3c217b79e90bbe603a6b791a2314adb8.jpeg,6
62aebd204a806d995f062846ede3334edf388b6f,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam - Lightning Bolt [smb]/","10 Sleeping By Myself.mp3",3
62be29ef50e0c6c2424234b53d8121607cf9c3f2,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/AC DC - Back in Black - 1980/","05-ACDC - Let Me Put My Love Into You.mp3",3
62e2eabf118bde1dbbcd1a225eec389de4d06a75,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Caro Emerald/Deleted scenes from the cutting room floor/",09-Stuck.mp3,2
6329b5e3b46b0e9a993f4ff4fc2cdc08bbf28d8b,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/CB5-5/[1999] - Colin Steele & Cathie Rae - Tribute To Chet Baker [320cbr]/.mediaartlocal/",album-acfe70f543fff98e6141bfc4565a9f06-b9228b4025e0694d0320a35cc459cf4c.jpeg,2
632dd3ba0a9521853d27e69527f6df0faf1d3dab,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/04 No Code (1996)/","Pearl Jam - 11 - Minkind.mp3",2
63b6d6b7fb42b7c3c917753202488a34b6fc957b,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/05 Yield (1998)/Covers/",CD.jpg,2
63c62d05ec8750c95ff80a31c4f606281db50927,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Leonard Cohen/Leonard Cohen [1994] Cohen Live [320 kBps]/","01 - Leonard Cohen - Dance Me to the End of Love - Cohen Live.mp3",2
63eb98a494206c97fe9eec57d2acd535331970b0,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/04 No Code (1996)/","Pearl Jam - 13 - Around the bend.mp3",2
643fbb39705cdac9af403ac3b45fffb7d6c966ba,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/CB5-5/[2006] - Fay Claassen - Two Portraits Of Chet Baker [192cbr]/Disc 1/",folder.jpg,3
64941bb38644cf2d68a3eb19c23e5d8572761235,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Vasco Rossi - The. patinum collection/disco3/",317-Albachiara.mp3,2
64d5243b20b2ae6ecac2a722930350042a5a39cd,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk_Anansie-Smashes_and_Trashes-2009-ONe/",13-skunk_anansie-selling_jesus.mp3,2
66885cd29ccb9578d044eecfdc33e3ea27003748,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Howlin Wolf The Complete Chess Masters (4CD Box)(blues)(mp3@320)[rogercc][h33t]/Disc 1/.mediaartlocal/",album-23190655655ccdd5922d8e0fb8bf7db2-21dc7ae5a8888175e17f3d84ddf147d3.jpeg,4
66ac15b61e673d12ac0562f3c35b298fd385a395,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl_Jam_Venice_07-06-10M/","1-10 Present Tense.mp3",2
66fab5e4271d4a5f9a018717fef43b3b2d8c7993,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pink Floyd Animals 2011 Remastered 320 Kbps/Art/",Front.jpg,2
67047a100dcbb1de6b883e3dc44816e693f48fc4,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Joe Cocker - Greatest Hits/","17 joe cocker - unchain my heart.mp3",2
677ae0ffb173905c169d680e583fec0bd06f8ebb,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 2 of 4)/","01 - Led Zeppelin - Black Dog.mp3",2
67f9bc36fcb907ff5745ba2331dc1d0da3214c7c,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The Cure ¡ 37 of their Best !/.mediaartlocal/",album-20c5c7ec9212f9883a98844447c60aff-a471e6b3bcccd1d0f5d35f6b81c992af.jpeg,2
6886b5ab508788cfd75b57a8ccdf5748fd8656ed,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Santana - Abraxas/","10.Se A Cabo (Live).mp3",2
69a060594e932c8d51ddf3e5bb9a8a918584cc16,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 1 of 4)/","08 - Led Zeppelin - Dazed And Confused.mp3",2
69b9bfecf748ddb1119b19a8741e27022f92ecbe,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Leonard Cohen/Leonard Cohen [1994] Cohen Live [320 kBps]/.mediaartlocal/",album-cb5b7dc1e09cdb9951383abdca92d4cd-1928b3705f7ea5fb1c352127d21b9e82.jpeg,2
6a6104e7207bd341bcd0e05ece1e2fc06efa4a45,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/05 Yield (1998)/","Pearl Jam - Leatherman (Bonus Track).mp3",2
6a8fd25186b62f0f8f4da78ba862f7697d284bb5,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Italian Prog/Locanda Delle Fate/Locanda Delle Fate - 1976 - Forse le Lucciole non si Amano Più/","02 - Forse le lucciole non si amano più.mp3",2
6aa670448bd0eb0687d98be7b72a8d45ff43fe40,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk Anansie - An Acoustic, Live in London (2013) mp3/","11 - I Will Break You.mp3",2
6b48894e5f8fdff022b5b3a50e30a552d83b3aed,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/05 Yield (1998)/Covers/",Front.jpg,2
6b6f54c6ef4495fd42e478ca0b113d05685f73a4,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1999 - Greatest Hits Vol. 3 (320kbps)/","16 - Queen - These Are the Days of Our Lives - Greatest Hits Vol. 3 - 320kbps.mp3",2
6c2afebbe54d101ee63aa24bbcb1a2491b8c0aea,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Faith No More - Discography/Faith No More - 1997 - Album Of The Year/",AlbumArt_{5F50C12F-F28E-4DDC-80E1-C8CD064B3EE9}_Large.jpg,2
6c5ad841aab535385f09a8117cae10c285a38045,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk Anansie - An Acoustic, Live in London (2013) mp3/.mediaartlocal/",album-1bcc867fdce013234916180ad1cb6fd9-638cc3d3e0cfa858a2b2e40fe53d1fff.jpeg,3
6cd1931f25c2c0d672dd558de08289356c952848,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1999 - Greatest Hits Vol. 3 (320kbps)/","02 - Queen - Under Pressure (Rah Mix) - Greatest Hits Vol. 3 - 320kbps.mp3",2
6cffa68f5ba4db1d8d5be03cbaa87d27b8c40f26,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/DAVE MATTHEWS/Dave Matthews Band-Under the Table and Dreaming 320cbr (Big Papi) 1994/","11 Pay for What You Get.mp3",2
6db2d90e54f2a5558766cbca7030668468643fdc,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Cream Complete Discography/01 - Fresh Cream/","12 Wrapping Paper.mp3",2
6e2d682133c25d2b088c01b5a38a27b7d4e3a196,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/[1989] - The Best Of Chet Baker Sings [320vbr]/.mediaartlocal/",album-26f4567bdab45e2c7939fe5fac828950-22389c6c55c1ad03ac10d61c307d112b.jpeg,2
6f62dc5a972eec1a3c6eff9bfc2acdc7bacd2535,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Santana - Abraxas/","06.Mother's Daughter.mp3",2
7049534a9f3b2d63ea850d5922e0b37b83f6358c,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - A Day At The Races [smb]/A Day At The Races/","06 Somebody To Love.mp3",2
710ad4be6a2f47317c387f05d934c1864a27ce9f,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Massive Attack/100th Window/.mediaartlocal/",album-15a3f278205000cd8a81dd894cc0179e-212ed1d79e580c0491a22cd3a4817d58.jpeg,2
7119f00d3dc614d8ac164a9acd023adae2e43738,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Faith No More - Discography/Faith No More - This Is It  The Best Of(Darkside_RG)/",DSAdvert.gif,2
7166ec212ba8cc255b25c91b0a6f9af994b60770,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/AC DC - Back in Black - 1980/","03-ACDC - What Do You For Money Honey.mp3",3
71855289e37351241939b976698bd97ab6fbb526,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/SAVATAGE/Savatage - Hall Of The Mountain King/",AlbumArtSmall.jpg,2
7187d36e2140e6e7288482e1e3e57d8185db2d4e,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/05 Yield (1998)/","Pearl Jam - 08 - Untitled (The Color Red).mp3",2
71a3c40abe5b2334b13fe680653e7832d66bb033,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/David Bowie - Complete Discography/--- Studio albums ---/1967 - David Bowie/",AlbumArt_{2878BEC0-0641-4C2C-AFB5-AF1B00C4A38D}_Large.jpg,4
721ca278ba8e299bafaa5e99cd131272e82da5d8,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1991 - Greatest Hits Vol. 2 (320kbps)/","07 - Queen - It's A Hard Life - Greatest Hits Vol. 2 - 320kbps.mp3",2
729ee95ec9af7a94f38c095f69e38afdbac5a1e7,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/01 Ten (1991)/","Pearl Jam - 01 - Once.mp3",2
72d023a4ec327a8fffe9e3a9e5fae3ace3519f32,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 4 of 4)/","06 - Led Zeppelin - Wearing And Tearing.mp3",2
72fb22f8dd261436150df4398e827fad5f93c9d7,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1991 - Greatest Hits Vol. 2 (320kbps)/","12 - Queen - I'm Going Slightly Mad - Greatest Hits Vol. 2 - 320kbps.mp3",2
7349b1b861214ce3c0534e82ebb72a8f9435cfc0,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/CB5-5/[1990] - Philip Catherine - I Remember You [320cbr]/.mediaartlocal/",album-29026ced0b0cf38f2800a27f99423c39-bf8eccb1048400ec7d067a1bf7200784.jpeg,2
735fe9fad49b7034694335b8668f201cf64f1620,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1999 - Greatest Hits Vol. 3 (320kbps)/","06 - Queen - You Don`t Fool Me - Greatest Hits Vol. 3 - 320kbps.mp3",2
73eede0efc550e9af18cd6eb15105fb60bcfa622,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/01 Ten (1991)/","Pearl Jam - 04 - Why go.mp3",2
74759049fc4668fe9b317c560e9896d39a5412d1,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Tommy Emmanuel/","Stay close to me.mp3",2
747dbe0ef8b20ce314ee0220f3b7db05befbd8c9,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 3 of 4)/","04 - Led Zeppelin - No Quarter.mp3",2
74d0c57ea675edababe932774b83bebca25e54f1,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Caro Emerald/Deleted scenes from the cutting room floor/","08-Dr Wanna Do.mp3",2
755d621d3df41d918793e624b6557ed361ae5fa0,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam Trieste 22.06.14/Trieste 22.06.2014 cd1/","12 Ligthing bolt.mp3",2
75adf278e308bd85499b688e09dada8060dab60f,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - A Day At The Races [smb]/A Day At The Races - Bonus EP/","02 Somebody To Love (Live).mp3",2
75d32e50c2ea6f8647571bce9bbe026cf0983c59,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Facelift/","03 - Sea of Sorrow.mp3",2
75d6bcff1e22183936ae35379f0346a0011c1d9a,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/04 No Code (1996)/","Pearl Jam - 01 - Sometimes.mp3",2
764812d7532d91ea962b77b9bb7ed107c08fa321,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/A perfect Circle/A Perfect Circle (Mer De Noms)/.mediaartlocal/",album-ccfda504e69d2c363e61b12ed4cd8c10-db556348674223b6ea160ba865a9a0a8.jpeg,2
77f6c3572fe7604fb224923ec5384c0dbb48a8bd,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/DAVE MATTHEWS/Dave Matthews Band-Under the Table and Dreaming 320cbr (Big Papi) 1994/","08 Lover Lay Down.mp3",2
781fe7bb11665aadae2617039ff2c534fa903187,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Tool - Complete Discography/Toolshed (demo)/.mediaartlocal/",album-39ab32c5aeb56c9f5ae17f073ce31023-39ab32c5aeb56c9f5ae17f073ce31023.jpeg,2
7933aebc9657d67c0cc8a56a8d90567514f7ff73,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/CB5-5/[1955] - Chet Baker - Koln concert featuring dick twardzik/","Alb- CB Ft. DT - umart_{5b08e170-9b54-42e2-B3ee-69ab12ddd045}_Large.jpg",2
79556f005fc81830abb5d7570781f498057b9d97,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/lettore mp3/old/S/Soundgarden/Superunknown/","02 - Soundgarden - My Wave.mp3",2
798d19d33c7bf56fb3013b55f8e2ae2373b372b7,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/CB5-5/[1999] - Enrico Rava & Paolo Fresu - Shades Of Chet [192cbr]/",AlbumArt_{21A5E262-D37C-4447-95B5-9BEFB06BBC71}_Large.jpg,2
79a18e1e9a49e1d783b665c894ed82f98f81e0f2,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Caro Emerald/Deleted scenes from the cutting room floor/","04-Back it up.mp3",2
79dd907a1d02b3d193ae6fd5f95c07d99ef6cdb9,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam Trieste 22.06.14/Trieste 22.06.2014 cd2/","11 Crown of thorns.mp3",2
7a3287fdd5a29ba880aa2c6ab25b0cd5efcc1cf5,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1991 - Greatest Hits Vol. 2 (320kbps)/","17 - Queen - One Vision - Greatest Hits Vol. 2 - 320kbps.mp3",2
7a7254a732a4bdea72f78a985f52570c19fb02da,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/[1999] Charlie Big Potato (CD Single 1)/",AlbumArtSmall.jpg,2
7a7e55d2107aa6b94c70bc08786aaa76d7b879b4,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Puddle_Of_Mudd-Re(Disc)overed-2011/.mediaartlocal/",album-6938f8344b105d447962a306f03f7676-188673125dacf8440b9fd94694f2fc65.jpeg,2
7aa5fc60082b4a56ea9b5eb38faf6f817cfd4171,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk Anansie - An Acoustic, Live in London (2013) mp3/","18 - Twisted (Everyday Hurts).mp3",2
7aad48776507a8aa655af33541cb8a0521d45d3b,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 4 of 4)/","04 - Led Zeppelin - Ozone Baby.mp3",2
7ab13d576c58b238a188ad7893c33c6682870e6d,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/05 Yield (1998)/Covers/",Back.jpg,2
7b49115e85c74774e8ab26d5700d0dc8e138dd00,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Soundgarden/SuperUnknown/",04-Mailman.mp3,2
7c790e82b849898a9829a1c20a1f8d9d33be1dbd,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Jeff Buckley - Grace/","08. Corpus Christi Carol.mp3",2
7c8727401822cc8f14b9dd01f2e98151776c8586,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 4 of 4)/","08 - Led Zeppelin - Nobody's Fault But Mine.mp3",2
7cd58b331c7d9434b7c13cbe8838a7f917f028a0,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/SAVATAGE/Savatage - Hall Of The Mountain King/",AlbumArt_{9798CF27-C249-4F35-8B74-F1DF92AD1DA6}_Large.jpg,2
7cfc96998c96735af061339d15812d521f9d58f3,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/SAVATAGE/Savatage - Edge Of Thorns (1993) 320 Kbps/","Savatage - 07 - Exit Music - Edge Of Thorns.mp3",2
7d1a047826f4d84d2d8039c501770915bb878355,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/CB5-5/[1996] - Chet Baker - In A Soulful Mood [192cbr]/",ChetBaker-InASoulfulMood-Front.jpg,2
7deb2552abb9b4eb78d3ec8bedca29a3dd616644,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The White Stripes - Complete discography/De Stijl [2000]/.mediaartlocal/",album-9004901a306b01dfa4aeb0c69c2e01e0-9fba01ec742fdf27a2100ba9b7fb9b53.jpeg,2
7df6f56b59084ad8edd4b6d5a198779aa60ef273,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/CB5-5/[2001] - Fabio Concato - Ballando Con Chet Baker [192cbr]/","Fabio Concato Ballando Con Chet Baker Front.jpg",2
7e50db868bd02cb64ab409bc270b09fb7bc5a176,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Facelift/","Alice In Chains - Facelift.m3u",2
7e8440775c7986d2d2c279b839b00b1ca41cc90d,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Soundgarden/SuperUnknown/",11-Kickstand.mp3,2
7eadfd376b12d82cff34fa8a03989c93123355c8,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Caro Emerald/Deleted scenes from the cutting room floor/","12-The lipstick on his collar.mp3",2
7ee44bb12ff2796232aa9def8b87e4e3a0c13636,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 2 of 4)/","07 - Led Zeppelin - Going To California.mp3",2
7f37fed26dc392d41a34517ff1836909ed33a5bf,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/AC DC - Back in Black - 1980/","07-ACDC - You Shook Me All Night Long.mp3",4
7fb7daa3e2d17c6fc136b6920e31635cb394c86d,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Soundgarden/SuperUnknown/","15-Like Suicide.mp3",2
802babc17e4f2b7738b39658b0c575a086b1864a,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/CB5-5/[1988] - Chet Baker & Enrico Pieranunzi - The Heart Of The Ballad [320vbr]/",ChetBaker&EnricoPieranunzi-TheHeartOfTheBallad-Front.jpg,2
807e8644f577c758b20f5f54202bec63a2fd6c40,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl_Jam_Venice_07-06-10M/","1-05 The Fixer.mp3",2
810e248f473bae642e533e18ea159799700f19c8,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Cream Complete Discography/03 - Wheels Of Fire/03 - Wheels Of Fire/","1968-Wheels Of Fire-Front.jpg",2
81328ae7a50ea901949ee6a4c53c46f9c49a06b5,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam - Lightning Bolt [smb]/","03 My Fathers Son.mp3",3
8186068eb2b9637dbdff850a5a5664d248371f85,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam - Drop In The Park - F47/",Drop_In_The_Park_Redemption_Download-1-5-Deep-Pearl_Jam.mp3,2
81920d8fdf90452ec48c50f53a3da240acce14e1,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The White Stripes - Complete discography/Get Behind Satan [2005]/.mediaartlocal/",album-7215ee9c7d9dc229d2921a40e899ec5f-a41442ea9d9dd363784e8cf92a350687.jpeg,2
